,jobs,machines,numInd,numGen,makespan,to_matrix_percentage,elitismo,exec_time,instance,mutation,selection_method
58,512,16,100,100,73869.472793,0.3,30.0,31.908940076828003,512x16/u_i_hilo.0,20.0,roulette
59,512,16,100,100,73821.940309,0.3,30.0,32.59457015991211,512x16/u_i_hilo.0,30.0,roulette
60,512,16,100,100,3059405.0341779995,0.3,10.0,38.14061212539673,512x16/u_i_hihi.0,0.0,roulette
61,512,16,100,100,3061465.562561,0.3,10.0,36.5308051109314,512x16/u_i_hihi.0,10.0,roulette
62,512,16,100,100,3025454.1660760003,0.3,10.0,35.667115926742554,512x16/u_i_hihi.0,20.0,roulette
63,512,16,100,100,3014209.4562989995,0.3,10.0,35.00187802314758,512x16/u_i_hihi.0,30.0,roulette
64,512,16,100,100,3065510.684569,0.3,20.0,33.78083610534668,512x16/u_i_hihi.0,0.0,roulette
65,512,16,100,100,3056464.297851,0.3,20.0,37.14461898803711,512x16/u_i_hihi.0,10.0,roulette
66,512,16,100,100,3032932.4505600007,0.3,20.0,32.6529221534729,512x16/u_i_hihi.0,20.0,roulette
67,512,16,100,100,3026267.556884001,0.3,20.0,33.53754997253418,512x16/u_i_hihi.0,30.0,roulette
68,512,16,100,100,3102192.589843,0.3,30.0,29.44595003128052,512x16/u_i_hihi.0,0.0,roulette
69,512,16,100,100,3035095.6093729995,0.3,30.0,28.975601196289062,512x16/u_i_hihi.0,10.0,roulette
70,512,16,100,100,3007651.628967,0.3,30.0,28.53897309303284,512x16/u_i_hihi.0,20.0,roulette
71,512,16,100,100,3040017.781251,0.3,30.0,27.96543979644776,512x16/u_i_hihi.0,30.0,roulette
72,512,16,100,100,106521.496216,0.3,10.0,31.98428535461425,512x16/u_i_lohi.0,0.0,roulette
73,512,16,100,100,105926.04625400004,0.3,10.0,31.98425817489624,512x16/u_i_lohi.0,10.0,roulette
74,512,16,100,100,105558.012781,0.3,10.0,34.90968203544617,512x16/u_i_lohi.0,20.0,roulette
